date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-06,2017-02-17,43.87235915492958,42.00264084507043,-4.261722747246126,-4.261722747246126
2017-02-23,2017-03-08,43.742077464788736,44.66197183098593,2.1029965184842503,-2.158726228761876
