date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,6.848850358085188,6.739163211458727,-1.60154100165107,-1.60154100165107
2017-02-23,2017-03-03,7.058801356954391,6.868827742178666,-2.691301329631014,-4.292842331282085
