date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-10,25.22,24.45,-3.053132434575732,-3.053132434575732
2017-02-14,2017-02-17,27.04,25.8,-4.585798816568041,-7.638931251143774
2017-02-27,2017-03-08,32.57,32.32,-0.7675775253300583,-8.406508776473832
