date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-23,2017-02-03,16.260516252390055,16.110420650095598,-0.9230678778257794,-0.9230678778257794
2017-02-13,2017-03-14,16.27055449330784,17.220602294455066,5.839062224572518,4.915994346746738
