date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,40.793297252289754,40.26332223147378,-1.2991718162381056,-1.2991718162381056
2017-02-20,2017-03-01,43.7435470441299,42.25333055786845,-3.406711588244243,-4.705883404482349
