date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,11.139539257169723,11.01955806299953,-1.0770750154048834,-1.0770750154048834
2017-02-22,2017-02-28,11.759567465914433,11.61955806299953,-1.1905999376314231,-2.2676749530363063
