date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-10,30.7,29.63,-3.485342019543975,-3.485342019543975
2017-02-27,2017-03-09,33.57,33.46,-0.3276735180220418,-3.8130155375660166
