date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,10.698407431984077,10.68845388188454,-0.09303768026048548,-0.09303768026048548
2017-02-23,2017-03-02,10.948573324485734,10.678500331785004,-2.4667414164065535,-2.559779096667039
