date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-10,37.31,35.39,-5.146073438756369,-5.146073438756369
2017-02-24,2017-03-02,38.33,37.27,-2.76545786590137,-7.911531304657739
