date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-13,2017-02-15,14.53042521994135,14.300403225806448,-1.5830369080955773,-1.5830369080955773
2017-02-28,2017-03-09,14.72030791788856,14.600439882697945,-0.8143038573598582,-2.3973407654554357
