date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,40.36956026429712,40.31943495101391,-0.12416611168176195,-0.12416611168176195
2017-02-21,2017-02-28,41.17953975848713,40.58942811574392,-1.4330214621245123,-1.5571875738062744
2017-03-07,2017-03-15,41.18956482114377,41.6593757120073,1.1406065902943467,-0.4165809835119276
