date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-10,2017-02-23,22.55,23.12,2.5277161862527726,2.5277161862527726
2017-03-08,2017-03-14,24.5,24.27,-0.9387755102040833,1.5889406760486897
