date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-15,2017-02-20,39.77,36.35,-8.599446819210463,-8.599446819210463
2017-02-22,2017-03-03,40.9,39.2,-4.156479217603902,-12.755926036814365
