date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-15,2017-02-17,40.2,37.68,-6.268656716417918,-6.268656716417918
2017-03-03,2017-03-09,42.51,41.62,-2.0936250294048473,-8.362281745822765
