date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-13,8.82975893599335,8.699750623441396,-1.4723880175481625,-1.4723880175481625
2017-02-17,2017-03-03,8.879800498753118,8.699750623441396,-2.0276342394967584,-3.500022257044921
