date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-13,5.869929094501918,5.839939555968848,-0.5109012059644498,-0.5109012059644498
2017-02-16,2017-02-23,6.17993723119842,6.07991398349413,-1.6185155926720238,-2.1294167986364734
