date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-28,79.15,71.5,-9.66519267214151,-9.66519267214151
2017-03-03,2017-03-09,77.4,77.4,0.0,-9.66519267214151
