date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-28,6.850079393083981,6.970095271700777,1.7520363156369807,1.7520363156369807
2017-03-01,2017-03-09,7.140084685956246,6.940102328863798,-2.800840128490233,-1.0488038128532524
