date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-24,3.8101783668793976,4.030109638357061,5.772204088644567,5.772204088644567
2017-03-06,2017-03-10,4.100147275405006,3.9602356406480115,-3.4123563218390585,2.3598477668055073
