date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-14,49.35515873015873,49.554563492063494,0.4040201005025215,0.4040201005025215
2017-02-21,2017-03-09,50.05456349206349,50.18452380952382,0.25963730056488593,0.6636574010674074
