date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-15,7.3190184049079745,7.3090087181143035,-0.13676269466623847,-0.13676269466623847
2017-02-21,2017-02-27,7.549241201162415,7.50920245398773,-0.5303678357570525,-0.667130530423291
