date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,11.12833638025594,10.808409506398537,-2.8748850045998067,-2.8748850045998067
2017-03-07,2017-03-10,11.008409506398538,10.808409506398538,-1.8167928789690382,-4.691677883568845
