date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,44.000993048659375,41.89076464746772,-4.795865399805902,-4.795865399805902
2017-02-27,2017-03-02,43.10129096325719,42.351539225422044,-1.7395110937031857,-6.535376493509088
