date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-27,5.689636608344547,5.889636608344549,3.5151629843402747,3.5151629843402747
2017-03-10,2017-03-15,7.369313593539704,6.779542395693136,-8.003068268984908,-4.487905284644633
