date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-10,16.04073319755601,15.740665308893414,-1.870661926527833,-1.870661926527833
2017-03-08,2017-03-10,16.290789771441503,15.790676623670514,-3.0699134590006816,-4.940575385528515
