date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-25,2017-02-06,8.919628130154448,8.569650622282202,-3.9236782382113127,-3.9236782382113127
2017-02-13,2017-02-16,9.789623631728894,9.389563652721549,-4.086571599246382,-8.010249837457694
