date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-16,8.749266862170089,8.819322254806128,0.8007001471053716,0.8007001471053716
2017-02-22,2017-03-10,8.959270120560443,8.809384164222873,-1.6729706139074891,-0.8722704668021175
