date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,33.02217549225769,32.43223093098834,-1.786510284301749,-1.786510284301749
2017-03-01,2017-03-10,33.952399158860636,33.5021984324221,-1.32597618310295,-3.112486467404699
