date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-18,2017-02-03,5.620338983050848,5.360290556900726,-4.626917111838715,-4.626917111838715
2017-02-22,2017-03-01,5.660209846650524,5.460209846650525,-3.533437901040912,-8.160355012879627
