date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-13,2017-02-17,15.069581570286786,14.809590973201695,-1.7252675256606116,-1.7252675256606116
2017-02-21,2017-02-27,15.329572167371886,14.79952985425482,-3.4576458320554506,-5.182913357716062
