date_buy,date_sell,price_buy,price_sell,income,income_total
2016-06-02,2016-07-28,9.047099227278306,11.679995093830495,29.102100025758816,29.102100025758816
2016-12-07,2016-12-09,11.289954617932052,11.199926407457378,-0.7974187100068659,28.30468131575195
