date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-16,2017-02-27,14.010765090349866,13.920799692425987,-0.6421162395038759,-0.6421162395038759
2017-03-06,2017-03-10,14.570934256055361,14.240676662821988,-2.2665505686165957,-2.9086668081204716
