date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-15,2017-02-22,36.32,35.93,-1.073788546255508,-1.073788546255508
2017-02-27,2017-03-10,40.64,39.4,-3.0511811023622095,-4.124969648617718
