date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-20,12.259720062208398,11.889699724847471,-3.0181793343026264,-3.0181793343026264
2017-02-24,2017-03-09,12.309726043785142,11.509749970092116,-6.49873174145019,-9.516911075752816
