date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-14,15.440767205716435,15.0407421336342,-2.590707228162474,-2.590707228162474
2017-03-06,2017-03-09,15.590823617901465,15.140779741757552,-2.8865946224109105,-5.477301850573385
