date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,14.209710218607018,14.099771225216069,-0.7736892005509788,-0.7736892005509788
2017-02-21,2017-02-28,14.239705134722927,14.139679715302492,-0.7024402434888122,-1.476129444039791
2017-03-02,2017-03-10,14.38967971530249,14.289654295882055,-0.6951191506650722,-2.1712485947048634
