date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,9.389514943655072,9.099461048505637,-3.0891254435399813,-3.0891254435399813
2017-03-06,2017-03-10,9.309652131308182,9.059774620284175,-2.684069259512646,-5.773194703052628
