date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-10,2017-02-16,11.819579843471098,11.749553755320608,-0.5924583536627928,-0.5924583536627928
2017-02-24,2017-03-02,12.229575724289441,11.899491967595772,-2.699061391296533,-3.2915197449593254
