date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-10,2017-02-20,21.49203734211972,21.25205930807249,-1.1165904387152794,-1.1165904387152794
2017-02-23,2017-03-08,22.30203185063152,22.13179571663921,-0.7633211858563795,-1.879911624571659
