date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-23,2017-02-08,0.7241138059701492,0.7210820895522387,-0.4186795491143315,-0.4186795491143315
2017-02-10,2017-02-16,0.7490671641791044,0.7411380597014925,-1.0585305105852945,-1.477210059699626
2017-02-22,2017-02-27,0.793143656716418,0.7709888059701492,-2.7932960893854895,-4.270506149085115
