date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-03-03,8.301829268292684,8.531707317073172,2.7690047741461687,2.7690047741461687
2017-03-08,2017-03-13,8.742073170731707,8.43170731707317,-3.550254586036132,-0.7812498118899631
