date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-15,2017-02-21,11.368301396557325,10.918155245209483,-3.959660600519963,-3.959660600519963
2017-03-07,2017-03-14,11.408249431633648,10.998376096135111,-3.5927802767180843,-7.552440877238047
