date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-19,2017-01-25,24.37073335586347,24.0606623859412,-1.2723087376756104,-1.2723087376756104
2017-03-01,2017-03-09,25.190604934099362,24.53058465697871,-2.6201049115228354,-3.8924136491984456
