date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-24,2017-02-15,4.431149097815765,4.5408357075023735,2.4753536219459704,2.4753536219459704
2017-02-20,2017-02-24,4.961063627730295,4.8912630579297245,-1.4069678407350759,1.0683857812108941
