date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-28,8.92022263450835,8.760161916006071,-1.7943578883679003,-1.7943578883679003
2017-03-09,2017-03-15,9.080283353010627,8.92022263450835,-1.7627282352285496,-3.55708612359645
