date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-14,19.74994383284655,19.29004718040889,-2.3285972675668702,-2.3285972675668702
2017-02-21,2017-03-02,20.769939339474274,20.370029206919792,-1.9254275422674576,-4.254024809834328
