date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-15,2017-02-17,43.9,37.66,-14.214123006833718,-14.214123006833718
2017-03-08,2017-03-13,42.85,41.75,-2.5670945157526286,-16.781217522586346
