date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,13.55835806132542,13.258407517309596,-2.2122925405799823,-2.2122925405799823
2017-02-22,2017-03-01,14.108308605341247,14.138229475766568,0.212079784064222,-2.00021275651576
