date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-23,2017-02-03,8.790071441655982,8.559992672650669,-2.6174846306137463,-2.6174846306137463
2017-02-20,2017-02-27,8.72998717713867,8.610001831837332,-1.3744045995341747,-3.9918892301479207
