date_buy,date_sell,price_buy,price_sell,income,income_total
2016-10-27,2017-03-01,99.13,79.96,-19.33824271159084,-19.33824271159084
2017-02-28,2017-03-01,79.86,79.96,0.12521913348358918,0.12521913348358918
