date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-20,2017-02-27,65.06,66.84,2.735936059022442,2.735936059022442
2017-03-02,2017-03-08,70.15,68.27,-2.679971489665017,0.05596456935742555
