date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-13,2017-02-15,15.151587572550357,14.781495390918405,-2.442596723675606,-2.442596723675606
2017-02-17,2017-02-24,15.281666097644248,14.97166268350973,-2.028596961572833,-4.471193685248439
