date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-13,2017-02-17,59.9,58.7,-2.003338898163599,-2.003338898163599
2017-02-24,2017-03-03,64.5,65.18,1.0542635658914834,-0.9490753322721155
