date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,9.48941618299761,9.95937179924889,4.952418643976323,4.952418643976323
2017-02-23,2017-02-27,10.66934107203824,10.049334243769206,-5.8111070222876435,-0.8586883783113208
