date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,13.420195439739413,13.420195439739413,0.0,0.0
2017-03-01,2017-03-08,14.540251279664961,14.31037691949744,-1.5809517713700618,-1.5809517713700618
