date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,29.01,28.11,-3.1023784901758087,-3.1023784901758087
2017-02-27,2017-03-02,29.73,28.33,-4.709048099562739,-7.811426589738547
