date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-10,2017-02-17,8.5791874864219,8.419291766239411,-1.8637629779691118,-1.8637629779691118
2017-02-21,2017-02-27,8.709102759070172,8.52922007386487,-2.0654559968070316,-3.929218974776144
