date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,15.360598406838934,15.480474062560713,0.7804100631158093,0.7804100631158093
2017-02-22,2017-03-08,15.740625607149795,16.080629492908493,2.160040485330261,2.94045054844607
