date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-06,2017-02-20,35.62,35.08,-1.5160022459292508,-1.5160022459292508
2017-02-28,2017-03-02,39.14,37.46,-4.292284108329074,-5.808286354258325
