date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-06,2017-02-10,22.24,21.24,-4.496402877697841,-4.496402877697841
2017-02-15,2017-02-23,23.29,24.19,3.8643194504079097,-0.6320834272899325
