date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-13,2017-02-17,7.919874122488501,7.599854756717503,-4.040712779289052,-4.040712779289052
2017-02-22,2017-02-28,7.939966109900749,7.809973372064876,-1.6371951219511929,-5.6779079012402445
