date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-10,2017-02-27,7.630506607929517,7.670154185022027,0.5195929854946852,0.5195929854946852
2017-03-06,2017-03-13,7.830396475770926,7.7004405286343625,-1.659634317862163,-1.1400413323674778
