date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-27,8.049980776624375,8.029988465974624,-0.2483522781545688,-0.2483522781545688
2017-03-06,2017-03-10,8.179965747439796,8.119988815490546,-0.7332173972491605,-0.9815696754037293
