date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-17,28.899105367793247,29.0089463220676,0.3800842720784248,0.3800842720784248
2017-03-08,2017-03-15,30.37872763419483,29.079025844930417,-4.278328588724194,-3.898244316645769
